Ocean.Depth of warm surface ocean layer,Ocean.Thickness of intermediate ocean layer,Ocean.Depth of cold surface ocean layer,Ocean.Reference overturning strength in Sv,Ocean.Reference intermediate to warm surface ocean mixing strength,Ocean.Reference cold surface to deep ocean mixing strength,Ocean.Reference strength of biological carbon pump in low latitude ocean,Ocean.Reference strength of biological carbon pump in high latitude ocean,Ocean.High latitude carbon pump transfer efficiency
190.51605162160251,648.4676324515449,142.86457637127756,26.246394016058446,62.26527255066431,11.127282796270201,1.980563936711746,9.623434746908464,0.3798038327862069
460.19335045782145,554.2054055436732,288.3549565384208,16.69157168108924,66.50347031486059,23.685325000576597,1.9704429320655534,6.178715031178506,0.34318133366351244
191.8842361400366,601.0876435922025,85.91889272098608,18.033310119623767,65.21764266954172,21.442413427401263,1.6282457868111484,8.165249147917754,0.20827415878023536
86.24017415177046,499.7967110863737,228.9770437827752,11.757309442668646,78.78464298077293,11.612006797741179,1.597992417495808,9.252542043459332,0.41245329022025135
478.46808353950377,596.810666153722,453.17569497133684,16.26523184203144,72.5227670762022,26.680827105367435,0.7377894531711154,4.8183575947592425,0.25886124907021113
276.9872514978383,822.5006949779314,491.3377837299581,13.591519188392933,86.55189632179369,17.986527689450533,1.2423950740272853,5.6650750500784595,0.3923904345140101
421.1699196810597,941.080714476977,126.81658684691695,10.161919987423971,56.29319263692212,15.656116423508504,0.9579386605636139,6.080761121334492,0.30044282995613814
241.59256358087353,567.7565664859637,415.4322192764546,14.80508262270584,54.464136903169205,26.778116457287172,0.6629595687790011,8.68858684481752,0.21166453587477838
474.0260653600654,995.2934481422122,108.79663181760313,11.66689424479924,73.87173607628604,25.588600763104896,0.09049017761290667,4.204650058139434,0.4298057692109932
73.18848443882568,729.4132529436664,362.9715025273563,25.28514069915323,61.995383270767334,21.8198452647951,1.03933865897227,9.655908038726473,0.3801698515591936
174.57690718157394,837.8707617898498,468.6259390946135,10.671516326342232,64.29628805265924,12.822001315688665,2.4376219524587723,5.223818777810052,0.15165986830390385
445.8018266750864,327.11928640558676,93.83996698182185,23.69655049021225,71.99531804473926,29.72295271232818,1.8340071729961822,11.788520930615089,0.2668438396889393
486.44971679965926,906.304625382601,419.36096150216,18.966525396528738,75.9036457088756,23.38101535075655,1.1809286949336577,10.284688736897564,0.29889996889917403
495.47992297193144,463.5752850027868,309.23065277676056,25.313901796562405,82.29132891439305,29.75830441203002,0.8902673155937384,6.998474532081592,0.4813416602942252
280.8730817328259,455.0971436326511,138.11930231735573,19.016019589524735,77.91605103892158,26.56273613272007,2.6888012982219966,10.020589987847181,0.2710533983939235
415.9596567422497,825.7795678721587,155.72080571094696,20.321972342964525,61.144910245542576,29.957603302683356,1.2202354396034858,6.517295090099965,0.26007409020321237
270.879439718663,399.2588821668519,265.8834991224131,10.81387190308422,57.79050962265606,13.231184205797241,0.3596073784222372,11.99760856650667,0.47285172968680955
219.03573151510557,338.71431734594773,373.83524844798245,17.496625149132765,67.19978406224428,16.75385347430073,2.407832075024076,8.104116477871713,0.4344839134932553
147.49619247015883,552.9451012578786,265.979313115471,25.79602188185305,78.16128462898993,17.16292827608608,1.494117003461943,10.096860766169181,0.455454700639885
416.81571030140844,711.6550286343288,393.83019172931023,21.586611403110954,65.90425749084596,24.042134749161807,1.936667619201307,10.9686517413949,0.21007896423582442
395.89446691621265,706.7886714976391,369.76484653148196,24.10003623262476,87.16219567878001,11.776286099069246,0.688745298284685,6.138143110851145,0.13996789320341263
344.69202602917755,903.2161472060882,361.1995255217957,21.581943605057905,72.86465538021794,27.102984084951743,2.039709842865473,10.471416824388852,0.453070297970242
63.624499907945264,690.9051028608628,145.17426424939146,11.550096857637499,63.843617810660255,15.567294142058095,2.6979142928342306,5.14682411941176,0.22531881219132563
489.4838692708055,882.5623854746347,447.4902043987272,20.538825168500065,57.42360295048621,15.005493396699345,0.25688121739755065,4.803792446882207,0.39337079485497806
365.3701760733173,504.79843709214083,69.82270527387367,14.782533440868402,65.95039229782387,10.129983337991105,2.9506213994809367,11.147008665656713,0.10591326878721614
472.8047239804126,921.0913394912691,98.62646845709233,19.34891742109007,82.56786159796536,28.679015840190473,1.6096168481005577,11.964897926610586,0.25728473582799666
305.6741247404985,448.0298226801975,195.48242793595782,12.271704558438255,85.82392089978404,19.093904691026438,0.9414860445237017,9.074814093083685,0.33823604587421935
138.7415889213875,949.5969227375683,427.39245755542987,19.97781586833146,74.07705522085818,27.505397432850117,0.5934852789068291,11.648320275864602,0.22236858620123462
490.53284481111916,314.52983568478203,179.18633627671127,26.71151992976818,72.3313016190599,11.644336906379522,1.3452268936276077,7.603156330840419,0.43632001735333537
421.69969653976807,669.3242198569784,450.9588201387923,24.923875414078154,88.11586089702337,17.724654389737875,1.1417610742019977,7.798599753353886,0.4013221368343546
204.2551677747018,721.8974122013783,122.49619852084612,28.159072850570684,67.07682436881225,19.2964447316766,1.5603690304416629,11.119441106786265,0.3975931970274078
326.36280297129935,743.524444880504,259.60251602105836,17.286003579621035,63.54542266622687,11.16613995931716,1.6710929871331377,5.496753162188294,0.4993552288120091
404.3996463026133,907.6284334944761,201.31411611992246,16.918750224358647,75.76858111128568,23.068185008893632,1.9023645305489771,8.211772816183458,0.4745588957716096
419.5328228691599,378.5968127664406,74.53741809233384,13.009153970222116,51.48124181100282,17.1276328070034,2.263004433627729,4.156065206695937,0.20392882558312042
201.64540894526056,825.6915134568571,163.8871064956541,28.00306365756917,73.5593094674293,22.67677852587549,1.3725127553283958,9.947960725063192,0.11504400130710182
275.50325425815026,817.1976170174211,265.2597276202677,26.815473206608104,86.55400233042683,13.456447839357095,1.5923863065611843,10.529254117324623,0.21196355024840352
286.3340548286691,368.3541099321897,420.937889259905,29.22857765451151,50.10870800731465,13.501673000444805,2.0204428825889442,9.694892059716953,0.13077245168525345
280.6369188058711,640.6363674838399,250.89296073545287,12.329063937448392,85.10478089953887,12.602983836804626,1.0586309861277856,11.235214397996142,0.3661983147770861
157.4575034293361,856.5887918153236,392.76158361497534,25.541597817931958,66.34856475236333,17.85424319474182,0.09827671605362753,4.873630629084085,0.21602991082984824
245.36841238702186,905.3181159115056,462.92647026879496,16.651422667433536,66.46662869860772,19.011205847784957,1.4813381466046356,6.467985583660575,0.33089304648053464
241.00963071736697,674.8899681171278,414.16650112739745,27.412515308619604,84.03352750397988,10.951119138354791,2.362244461687137,4.8264931941783935,0.22522202361805155
132.84810795533505,734.7243974690373,292.96849664167655,23.532548547037223,52.40297828350897,25.19225836810473,0.13069905976912344,7.921872943291217,0.34243442634127064
232.1266879050855,525.8531246842556,297.3111729351788,20.528225773271352,55.32559185101548,25.567789853008232,1.080930952910021,9.61990589318351,0.437974878047222
407.2950947842966,650.9044087904545,472.66652723339894,26.502910186833493,60.808066202391366,16.14823004989942,0.9529088525068758,6.19131363354478,0.4083836064879073
224.80293080909308,816.8404417160318,214.5223711872087,14.714888335064577,72.02511010959293,12.390460797262577,0.5543773639111536,4.109502650496549,0.28299522170268043
161.9235939491574,861.8347748742298,60.42222385084899,20.617081976489732,86.09568921034636,24.729887051853744,1.1906177554636819,4.87630709694427,0.24303922369280861
278.0166339098128,384.50735215732425,485.6376513414509,12.724828937316106,76.15522616560484,24.336148250129238,0.9411461333200367,9.066330210445445,0.3860996802763629
394.0208730050556,995.3749938291143,379.54984262625834,21.937756442464938,74.11339633605036,14.1404754021001,1.8563914515436437,7.904143694062492,0.3034635753246546
85.57130897767411,992.2549735263434,262.6380290047913,29.655517330981848,57.29845555136956,19.662658828269596,1.3259426437381596,7.747576233263194,0.34230855687013784
398.9776742147069,857.9253288067129,229.51816318208586,11.194567220253251,51.95980572720214,14.681322073682516,1.0193917147088838,5.267402794063121,0.4302913877647109
225.46419439971564,314.3917177581593,348.35242487917344,21.733432144132724,76.16203965593138,13.330724299546086,0.6785363674791587,4.261863942106609,0.3929390010774656
123.61754366614502,806.613389764337,159.9744951154637,24.488693283600462,59.67708314948844,20.63276485797381,0.7668594974828676,9.662074571375651,0.34080373619475635
459.9352182034652,526.8493291779189,188.5720150227269,18.999965711190008,53.409087387263476,20.553141898135895,0.04634967278148128,4.478480405224434,0.44320603591332
337.7652245272659,365.75529171366526,202.0633269840745,27.85445668821556,79.8506770827494,13.339912962012626,2.100179462014066,10.351928694178348,0.30502739270312285
136.1359401372323,975.0470844390345,467.1238737020055,10.363109729352903,77.41293379950702,13.352102303311646,0.8892607370086818,5.8679101522855,0.3360995384901152
60.210620209296366,356.56357679017685,77.12311746221998,12.271152830410003,87.42744324663448,14.238835197081407,2.825884152149606,10.775047936377849,0.4048357438652729
328.3573279015416,904.5744880869169,330.7471415105,14.464116744644311,59.198184116969514,23.20073234481323,0.8282820805431307,4.599859618307158,0.41603268399677484
212.69401578273616,349.8075611269453,406.63302238738385,21.1920565096667,70.01908625606069,25.680571015353237,1.9928085391942254,6.4939325404997055,0.39894983412605434
235.90036264770532,561.5905919936913,173.80198398737662,18.613109348499663,57.715583547800726,29.033664071170886,1.3060066609174616,10.06858281281793,0.4562320380937511
51.67547716132174,409.56687721682795,462.63390995886004,20.81732425530917,72.55332389971485,26.562987702963746,1.052271249990728,4.43918793300757,0.2854077136270329
266.97455485622754,347.1192567872279,94.86069166465558,26.990095705956442,68.03847900787017,16.648345470047445,2.718607619448567,4.016979535657211,0.40144549821678344
409.6788088654857,401.46236146953214,357.15977010791215,13.933999755961114,69.55254550832467,10.474700259143571,0.304651028192345,10.623147577772535,0.37499613800709297
72.99482385887029,837.5366577700835,384.0484960882091,20.27428265808797,86.32451667755254,17.28262162464881,0.7320361877754149,9.212586996172732,0.15479701565661463
118.39776352024352,486.56898488458626,477.7137730230506,16.41482669843291,59.226646691673324,16.065993135111377,0.652226112437933,9.812597671008989,0.23146882186502707
243.90815212123906,534.1215238889642,359.74045865205113,12.613195319148293,80.04729662864506,27.403232820962923,0.1801469981494217,7.959587975342563,0.12155679949622128
279.1473908984962,875.9897897715498,429.0975625608693,18.546595565177135,52.28560155785402,12.212317539772696,1.4050212223114165,5.547308741297087,0.35408278927836057
331.8735169571311,815.820326126299,289.324951266639,13.677195932418647,72.26859590239104,13.416112365457751,0.37747842126945697,11.824825511752316,0.1938513644779766
341.58335057904657,518.521270327636,135.43648229138444,26.21131429440045,70.86010884466546,26.82117047197985,2.5366460505662736,6.848934100840342,0.33171454501915437
