gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2
13.479213360986556,4.223902969639321,17.91322317512997,135.12162832097704,1.5103423466996304,1.0528035141736076,0.7954111654097925,1.1573196223215505,2.092741425835388,0.8821513068670978,8.464056771257855
1.7953001591718423,2.725576961067773,7.734251303484861,133.13717949204673,1.1299269126192544,1.9854666276564619,0.23288807732586153,0.9836379070996726,0.43338150105447515,0.5286361194439914,7.346471067188484
3.459605575730832,2.955297080782529,15.858694154572873,81.72176091257613,0.8598030605786464,3.2793311871770947,0.9278155595355029,1.2622666952515158,0.6643198391121504,0.414241846202435,7.993997742952404
8.112929479813747,7.17257593131748,57.689870910888274,211.1917255016382,1.9870248724655437,1.2700242349359838,0.6686227166953663,0.5309233352973154,0.8397509083864351,0.6926561897772835,9.587058095461927
10.889159681621603,6.136977617796076,30.48072231967029,148.74172349120335,1.5336384921136677,2.264137401487552,0.5816946670368446,1.0027716774515887,1.001467210821258,0.7789592423475578,9.513305901338443
4.777695019050594,5.559899062122763,53.03811183715775,174.52421768187313,1.2799189644450268,0.8486492301298165,0.10372322948292947,0.3268685601977361,0.6555827511055353,0.7800689486680406,9.763932252853033
37.71686024567046,2.7655300979094193,23.976383532412186,99.45025841790438,1.9306874690829694,6.0011067411448415,0.971677721599953,1.4746063659898994,3.8105242946812345,0.850215181981811,11.137739187056104
7.697880736693964,3.9171951559374287,22.99753565197959,390.1052292156683,2.1905958800036514,3.105990882115152,0.7562336048433165,0.13951738433214783,1.2335491779940906,0.9166230720574587,9.439301701162199
2.9239797889817876,4.352930509818273,8.870457507551958,58.93339265276548,1.9106395282328845,2.1718067288597,0.6286883714776813,1.3588191127352929,0.8965885900334135,0.38139873718845757,6.25129421868782
5.802670082285637,4.371992351489214,28.31174339479749,77.77142309595843,1.266985898084879,3.1745112508320954,1.1155223874893156,1.5189472928150214,0.6193694602914712,0.4525673014948916,9.208585598709238
23.607230758411568,2.701616073887517,10.943387875878098,106.43457840924968,1.144164725587983,0.8361688379887273,0.19239496090203972,0.6103733459532088,2.34207097535136,0.567252915367322,7.5529464762847365
13.8832138092087,2.168958678947642,24.14447473152504,274.4026289601438,2.22662753283516,1.5793920855334327,0.8449069364660085,0.2659412177837922,1.5910665733759068,0.6926758835000694,8.193794908747009
4.16163269139878,2.1034585234287992,10.652692675573896,99.82354743902094,1.0151043200328358,3.2681520550460044,0.48574496900603403,1.1003594363688285,0.4822759763285409,0.3936238674152925,7.398779004182685
5.614710234106496,2.623089945350813,31.25062405599978,130.23642409349307,1.2120601578214985,2.6483765970298005,0.9048746975512405,0.9605605237031779,1.4154552169439458,0.6428072864452584,7.777737038104247
3.648363823945959,5.343691572415705,21.553822335293546,99.11543236368746,1.197243558802634,1.4505655599360414,1.0093152148527529,1.6559285239564214,0.596261227584311,0.3686516044613366,7.971805288870359
11.501072364682521,4.422457299825493,5.274524492718901,100.45338548676727,0.9411135428425572,2.316675922645237,0.47390601158490453,0.9700145281185838,1.1186236783522867,0.5215403905689383,8.489575144350207
31.87903898098832,2.6275029340144034,20.82156017946079,48.126952239012844,1.0215261952652872,1.4718556824545985,0.7826784845044895,0.8748138300262951,3.112739929438984,0.8396217718304875,8.64539312261068
4.360245399415766,3.418664549042957,23.718518696749527,82.71514434567692,1.3972793378409079,2.232229803858559,0.05708768796889302,1.1650428709110503,1.0127785940973295,0.5001531885440249,6.524345941166568
1.9803188472331898,3.5265085904136324,25.82941718628617,288.6224658047122,0.7149033743455973,0.5401802150377586,0.3618437186159661,0.17174441479064992,0.4492770783078135,0.44035434037845333,8.21206291179296
4.521613613340863,3.1458982740950425,17.09298473233789,283.3013839919049,1.7213437218543794,2.56998996966734,0.7126736957405835,0.8378915417671629,0.6094769572682514,0.8051360700681502,7.288071482201621
3.92787019327384,5.019086847135735,7.885646182113709,13.448682283979736,1.0420900199774294,3.3325047949883255,1.3270388720860569,1.7337150362479354,1.0056419694312748,0.5167962878822407,9.264738707396297
3.4941118815152583,4.543042781477734,12.625085842414801,48.73217702528902,0.9637028454499641,1.350796013344599,0.5303029603479152,1.632666378417437,1.27190353005281,0.5342734809153745,7.0845516006421905
1.694826908390141,2.95552482637984,39.5676298008982,60.01238152679937,0.7673406804880619,2.33836222641318,0.5545976499895866,0.745069628969663,0.627234993231145,0.6223304318385081,7.790988697352566
28.945912861053287,2.3313184936561058,34.199166395730124,36.71582215012285,1.4073945796045733,1.5446031887750125,0.8023338342965366,0.995039566255751,3.0895016582823165,0.9618447507456076,8.662759494318939
4.310150472276121,3.9153643608997477,35.48265751346739,138.53808736293976,0.8062473801985974,1.0778668298767664,0.24618678669430238,0.6109210468484544,1.2007235720520009,0.7356796144701052,7.6294138264311435
7.982539406206394,5.2187995786192936,34.08100447249558,49.70476779499539,0.7036311419872516,0.9381254097789162,0.9990322962324095,1.4647922243372773,0.7514952150720445,0.4725343071515322,7.4949246566586565
7.157560672655694,2.978079895371022,3.4544329762159007,159.3085781216476,0.6930867858281416,1.663053731896929,0.20437719049422187,0.20874408963949276,0.8718094048658748,0.42604915087360457,6.182925799230515
2.5257358662117264,4.088501993547552,6.4121942827631395,47.853920831983174,0.709262142154021,2.290448043713223,0.885789416600027,1.2517779453935551,0.7358056751471982,0.4327279712399865,7.106431456198273
14.991912201979302,5.101893125055641,21.882609045193234,40.94794299013889,1.2364910912835776,0.29836185061529785,1.209508792405365,1.5558659039196219,2.1124537312925282,0.69858204340458,7.444564997133326
7.360290966917572,4.492447385075608,13.126291162565916,50.02341275577843,0.8018927025125571,2.392340433298073,0.9495056168615186,0.9583877454261418,0.815875193854162,0.3885143590023043,7.5292857093386
9.483676210198066,4.320621806838716,10.936631908963367,55.40213049064043,1.0427965668468149,2.9138342381389526,0.7838432023976826,1.2420920554136066,0.9502441994706071,0.38084687560836694,7.359986007446015
3.57316505299127,2.658766811505103,9.19619151486416,130.45849114590936,1.2129776863784414,2.4570468000807724,0.22383539028920482,1.0789852334394403,0.9579405820859259,0.7761654109142754,7.690596526639478
12.694326515130964,2.7511016710766407,4.580389089919404,104.36898358082811,0.7729789858615262,4.029783868134101,0.8910316429785716,1.549067493220202,1.5612821270925545,0.590797327642626,8.207970362799617
7.091321678463463,2.4375785254173796,30.6500769273008,165.5032583517397,1.099765168904749,1.4770210201344076,0.3854822984740848,0.32833012191938765,0.6763313407664115,0.3216356719590478,8.41211724197578
4.2561638852281165,5.0830872628181565,15.630607356321846,393.16272854647275,1.3336743065059693,1.1611358036562374,0.19323842698410607,0.14039818463786866,0.6149763493651546,0.7634935292466652,10.6064463182801
29.14626982159363,2.955487525417492,31.83624976219336,61.54783956172964,0.67869487030425,1.2250042778635915,0.4851565588835531,0.8354888578183308,3.0761341453380804,0.9021312789137379,8.29638509573007
9.771804917304411,5.514565899055597,25.206756811347027,244.64521092691882,1.6927167031294017,2.07634701818729,0.46466523886266053,0.7333776395329603,1.1535283922263346,0.8023190236055086,10.201625616463911
1.9520445827584043,3.7781208186503794,28.467237858592384,194.99550358669924,1.953319559785223,2.3999843023390657,1.3011775089238742,0.8255707497254408,0.34566392775318444,0.6125217176609756,9.126960772764166
3.5885641850871894,2.673639042059837,5.0271798971191695,108.85564107647258,1.3062635555070605,2.1854812655083258,0.5601351026908346,1.0344182035397869,0.8702845930036045,0.6219884083726787,8.421615734694452
29.041866447512216,4.045076752816036,21.22322763120101,153.62268021808205,2.4830918328584755,3.148576450082171,0.3427840387327716,0.7933946033505895,2.879711950538351,0.5428779205314153,9.04346279608029
19.340993273833867,4.066241837973619,4.195153213972431,18.562882330498674,0.8917861148054288,1.872323811608113,0.7228302328863606,1.3009759332614443,1.620078909962431,0.775984400483851,6.642629923467757
6.515157947728806,4.953622036098376,23.933462230287702,157.59000299226113,2.2906887766369817,1.3844926141939269,1.2792086766950672,1.1049266312506603,1.5669259056711609,0.6728566867927598,9.746740082471067
9.282757450809948,4.082807169419207,28.41010759238782,38.14494299169904,0.9344810747105332,3.4414449012319386,0.6870964858251927,1.1183680238211329,0.9485402352994223,0.6099831223919326,8.28332362500452
4.804472832715399,2.987133917634229,13.69137528255933,54.21262674971795,1.249970639459828,7.668654397828012,1.0638129792999858,1.6735577431779278,1.2348076233855223,0.5166209118216332,8.51099536074125
17.882803332772863,2.475904848980109,5.595510981210091,98.19387838952318,1.1212660708064406,2.389151486908428,0.7642418008939739,1.152471734301825,1.918073093543541,0.6895284287729476,7.432041115402756
1.421367299601271,4.399629916409809,22.468646016015505,40.71143276514325,0.6815035382779658,3.5850279296751606,0.8915521097934992,1.5848598629543216,0.9689823658738788,0.5498741491407854,6.82228989600652
3.5123859539665383,5.337800386131183,18.25344455326639,183.81687714335203,1.1900818366243153,2.6686290136797197,0.7582968520847184,0.8979435593069705,0.7572166754966934,0.6630207496629947,9.425745020795137
29.53053969226341,3.317882121658072,8.66274901158024,30.103411109381565,0.7999821095180035,2.9849243208735503,0.9593342999667888,1.5585682219579722,3.1815022107100646,0.9126918471106003,8.910605034958797
5.4611702773567625,3.3563223234394015,21.91409561246246,114.16346399594993,1.2056751571620388,0.7185266786027762,0.4618865839482193,0.7020208260168004,1.135634501295957,0.5367223303699914,8.056438422831443
11.80690273729258,3.787808803947801,35.971211091578354,302.5702408881362,2.3885276134471516,0.4807821914204151,0.14146361331954832,0.047960629856418024,1.580868568174639,0.8882735989636384,8.405033286864363
6.857523899648557,4.689701814036786,6.266940151176671,58.57067270247089,1.1335380673722038,1.3596335128033075,1.008770474208264,1.2579247009561472,1.101569012955966,0.7200796889160969,8.042720252918695
2.6022405438867997,2.335796561021956,3.8574138886093152,49.00850538579198,0.7755195218961906,3.4255036335731868,0.7529681900170074,1.33753000708364,0.07896314719945524,0.41619079692097644,7.819241422242426
1.4675306627007072,6.206281213681716,33.21998249834449,123.67460977410452,1.137780320958582,0.9343817672301493,1.1516232873588519,1.1222303720187181,0.24769416695126611,0.5726733459770924,7.1544796673350985
22.04969469298421,3.650587534831389,21.429544307764267,111.266513284011,1.2469272793969934,1.7711156472200353,0.47599410012614674,0.8145619067105423,2.1933340632837113,0.6900101981933738,8.326500428513803
22.654954999190153,5.446485068266002,34.42335601416122,141.17130533835874,1.663335707457509,0.8358122896003994,0.638728955611727,0.8813493901970426,2.479049229608836,0.8455208469584589,8.655012872194519
4.398580119855673,2.447130671883278,21.854420249028234,31.392219618808554,0.7472678465448915,3.561675986112828,1.1701548419930998,1.5848376621386482,1.0676266477843757,0.3459173393235649,7.713125552510601
24.542685842067804,2.8185830989041696,7.821546178956368,81.3310669253164,1.9078258695116639,5.718215249644832,0.6230755486379635,1.3692472141611998,2.4506884920194247,0.3091170540414776,9.676781996009252
2.8498516109114838,4.196212277456916,17.363301652548778,24.826944390529718,1.416125397997532,2.982215195986867,0.7003567596748093,1.4994913318001855,0.8525697079187937,0.751769878707615,8.45513277384939
18.209296984899183,3.619797799340153,9.630538238841737,127.91467408206996,0.5873257096276986,1.262674107427685,0.4590587101887438,0.7866123338194041,1.7785535385998412,0.9118764204342851,6.781984053183891
7.078463922413649,2.0857761264173624,3.714089049545139,73.95736651268174,0.6608177241688561,2.4052604077077246,0.4687404811857039,0.942443797437017,0.6469396858452492,0.5202538456839946,7.966226425054096
1.3550526775784533,2.1512046865030445,16.490480430267056,145.71157154273126,1.1298872125793875,2.796067049452645,0.8924621565782713,1.0292436869879864,0.3956131342686174,0.25564074625138117,7.581924294354598
4.274721966927366,4.315960615362159,8.093854022012492,484.2471016899218,1.9164021848591266,1.3792716968352268,0.7380440927457581,0.3439261201278079,0.8167907231518093,1.050382591359011,9.161455098906671
24.807368481766773,2.924195467031958,15.738660432988798,114.87360236601883,1.8629246615175536,4.09928946887173,0.618259410567409,1.3108402643882284,2.4089086169634584,0.5318194989518653,9.585375752674532
6.184801719614234,2.098665670797459,16.05383581353034,99.01541201716478,0.7949330995823927,2.5602709855911066,0.9145553872193937,1.0297476641899561,1.3447690801117318,0.5740317562246154,7.808050131306935
12.747253187690282,3.470984532328432,7.8162468262141225,290.0189873788463,2.5765754632071367,2.820767521443215,0.5910441881085611,0.6393950604525411,1.6943055668772469,0.7932843214823954,8.293063898831097
5.194903803850813,4.722115357665578,22.211076058534758,100.78134095374874,0.727306759372392,2.083685861177928,0.7781172072246448,0.981795784110985,0.47794004625803677,0.4521885789186054,6.27087679086277
3.93522095375936,3.1572597649555947,15.487204410466784,91.62859123760283,0.7321590385996439,3.840625863708568,1.1444785092205008,1.539249540465446,0.7466136408750059,0.5002782287071689,6.760954029203405
5.469999640763468,4.5089894550902345,5.819096300462325,247.40096835178724,1.7886137866075467,1.8652645055376373,0.9040295635180043,0.7931477520327967,1.1421074821064976,0.6849831796365786,7.8946768605889925
3.856070589015686,4.76723445739209,9.279433014004226,95.64978853775702,0.6834047215973236,2.1858091964615154,1.2547707248870785,1.3118108603587544,0.7390416609696391,0.5840018667857296,8.504751098863784
8.30787305662716,4.153549319931459,11.12384495457651,161.59198038146008,1.2845682032838046,2.5078783954135138,1.4851420471091263,1.0977635815364648,1.4008480658985993,0.6985627432676287,8.327344358354146
11.275465463299795,5.492127283097952,7.966954811192506,99.44636490749546,1.1940261261621172,1.9372282582641984,1.2352580990645896,1.827129540514815,1.4121412486635636,0.5957669949354679,8.407381393523414
